Dept,Course,Description,Section,Comp,Del,StartMonth,StartDay,EndMonth,EndDay,ClassDayOfWeek,ClassHour,ClassDuration,Room,ProfFirstName,ProfLastName
SLAN,SLGY2218,Deviance and Society,1,1,2,9,8,12,22,Wednesday,8.5,1.5,EA1053,SLGY TBA20,Instructor
SLAN,SLGY2218,Deviance and Society,1,2,1,9,8,12,22,Tuesday,11.5,1.5,EA1067,SLGY TBA20,Instructor
SLAN,SLGY2218,Deviance and Society,1,2,2,9,8,12,22,Thursday,11.5,1.5,EA1067,SLGY TBA20,Instructor
SLAN,SLGY2218,Deviance and Society,1,3,1,9,8,12,22,Monday,13,1.5,EA1053,SLGY TBA20,Instructor
SLAN,SLGY2218,Deviance and Society,1,3,2,9,8,12,22,Wednesday,13,1.5,EA1053,SLGY TBA20,Instructor
SLAN,SLGY2232,Intro to Socio Research Method,1,1,1,9,8,12,22,Monday,13,1.5,EB2103,Brant,Downey
SLAN,SLGY2232,Intro to Socio Research Method,1,1,2,9,8,12,22,Wednesday,13,1.5,EB2103,Brant,Downey
SLAN,SLGY2232,Intro to Socio Research Method,1,2,1,9,8,12,22,Tuesday,8.5,1.5,EA2060,Brant,Downey
SLAN,SLGY2232,Intro to Socio Research Method,1,2,2,9,8,12,22,Thursday,8.5,1.5,EA2060,Brant,Downey
SLAN,SLGY2233,Sociology of Gender,1,1,1,9,8,12,22,Monday,10,1.5,EC1055,Caroline,McDonald-Harker
SLAN,SLGY2233,Sociology of Gender,1,1,2,9,8,12,22,Wednesday,10,1.5,EC1055,Caroline,McDonald-Harker
SLAN,SLGY2233,Sociology of Gender,1,2,1,9,8,12,22,Monday,11.5,1.5,EC1055,Caroline,McDonald-Harker
SLAN,SLGY2233,Sociology of Gender,1,2,2,9,8,12,22,Wednesday,11.5,1.5,EC1055,Caroline,McDonald-Harker
SLAN,SLGY2233,Sociology of Gender,1,3,1,9,8,12,22,Tuesday,14.5,1.5,EC1075,SLGY TBA19,Instructor
SLAN,SLGY2233,Sociology of Gender,1,3,2,9,8,12,22,Thursday,14.5,1.5,EC1075,SLGY TBA19,Instructor
SLAN,SLGY2235,Sociology of Health and Illness,1,1,1,9,8,12,22,Monday,11.5,1.5,EA2031,Irene,Shankar
SLAN,SLGY2235,Sociology of Health and Illness,1,1,2,9,8,12,22,Wednesday,11.5,1.5,EA2031,Irene,Shankar
SLAN,SLGY2235,Sociology of Health and Illness,1,2,1,9,8,12,22,Tuesday,16,1.5,Y216,SLGY TBA19,Instructor
SLAN,SLGY2235,Sociology of Health and Illness,1,2,2,9,8,12,22,Thursday,16,1.5,Y216,SLGY TBA19,Instructor
SLAN,SLGY2253,Urban Sociology,1,1,1,9,8,12,22,Monday,10,1.5,T235,SLGY TBA17,Instructor
SLAN,SLGY2253,Urban Sociology,1,1,2,9,8,12,22,Wednesday,10,1.5,T235,SLGY TBA17,Instructor
SLAN,SLGY2255,Environmental Sociology,1,1,1,9,8,12,22,Monday,13,1.5,T239,SLGY TBA17,Instructor
SLAN,SLGY2255,Environmental Sociology,1,1,2,9,8,12,22,Wednesday,13,1.5,T239,SLGY TBA17,Instructor
SLAN,SLGY2265,Social Stratification & Inequality,1,1,1,9,8,12,22,Tuesday,11.5,1.5,T239,SLGY TBA19,Instructor
SLAN,SLGY2265,Social Stratification & Inequality,1,1,2,9,8,12,22,Thursday,11.5,1.5,T239,SLGY TBA19,Instructor
SLAN,SLGY2265,Social Stratification & Inequality,1,2,1,9,8,12,22,Monday,8.5,1.5,T225,SLGY TBA17,Instructor
SLAN,SLGY2265,Social Stratification & Inequality,1,2,2,9,8,12,22,Wednesday,8.5,1.5,T225,SLGY TBA17,Instructor
SLAN,SLGY2271,Sociology of Families,1,1,1,9,8,12,22,Monday,13,1.5,EC1075,Caroline,McDonald-Harker
SLAN,SLGY2271,Sociology of Families,1,1,2,9,8,12,22,Wednesday,13,1.5,EC1075,Caroline,McDonald-Harker
SLAN,SLGY2271,Sociology of Families,1,2,1,9,8,12,22,Tuesday,10,1.5,EC1055,SLGY TBA18,Instructor
SLAN,SLGY2271,Sociology of Families,1,2,2,9,8,12,22,Thursday,10,1.5,EC1055,SLGY TBA18,Instructor
SLAN,SLGY2271,Sociology of Families,1,3,1,9,8,12,22,Tuesday,13,1.5,EA1026,SLGY TBA18,Instructor
SLAN,SLGY2271,Sociology of Families,1,3,2,9,8,12,22,Thursday,13,1.5,EA1026,SLGY TBA18,Instructor
SLAN,SLGY2275,Theories of Race & Ethnicity,1,1,1,9,8,12,22,Monday,16,1.5,Y216,Tracy,Nielsen
SLAN,SLGY2275,Theories of Race & Ethnicity,1,1,2,9,8,12,22,Wednesday,16,1.5,Y216,Tracy,Nielsen
SLAN,SLGY2275,Theories of Race & Ethnicity,1,2,1,9,8,12,22,Monday,18,3,EC1150,Tracy,Nielsen
SLAN,SLGY2277,Sociology of Religion,1,1,1,9,8,12,22,Monday,11.5,1.5,Y316,Brant,Downey
SLAN,SLGY2277,Sociology of Religion,1,1,2,9,8,12,22,Wednesday,11.5,1.5,Y316,Brant,Downey
SLAN,SLGY2731,Selected Topics: Social Problems,1,1,1,9,8,12,22,Monday,10,1.5,T225,Leonzo,Barreno
SLAN,SLGY2731,Selected Topics: Social Problems,1,1,2,9,8,12,22,Wednesday,10,1.5,T225,Leonzo,Barreno
SLAN,SLGY3233,Sociology of Sexualities,1,1,1,9,8,12,22,Monday,8.5,1.5,EA1050,David,Aveline
SLAN,SLGY3233,Sociology of Sexualities,1,1,2,9,8,12,22,Wednesday,8.5,1.5,EA1050,David,Aveline
SLAN,SLGY3233,Sociology of Sexualities,1,2,1,9,8,12,22,Tuesday,16,1.5,EA2062,David,Aveline
SLAN,SLGY3233,Sociology of Sexualities,1,2,2,9,8,12,22,Thursday,16,1.5,EA2062,David,Aveline
SLAN,SLGY3304,Social Movements,1,1,1,9,8,12,22,Tuesday,8.5,1.5,EA2062,Mark,Ayyash
SLAN,SLGY3304,Social Movements,1,1,2,9,8,12,22,Thursday,8.5,1.5,EA2062,Mark,Ayyash
SLAN,SLGY3309,Sociology of the Body,1,1,1,9,8,12,22,Monday,11.5,1.5,EB1113,David,Aveline
SLAN,SLGY3309,Sociology of the Body,1,1,2,9,8,12,22,Wednesday,11.5,1.5,EB1113,David,Aveline
SLAN,SLGY3321,Quantitative Methods,1,1,1,9,8,12,22,Monday,14.5,2,EA2067,Timothy,Haney
SLAN,SLGY3321,Quantitative Methods,1,401,1,9,8,12,22,Monday,16.5,1,EA2067,Timothy,Haney
SLAN,SLGY3321,Quantitative Methods,2,2,1,9,8,12,22,Thursday,14.5,2,EB1011,Timothy,Haney
SLAN,SLGY3321,Quantitative Methods,2,402,1,9,8,12,22,Thursday,16.5,1,EB1011,Timothy,Haney
SLAN,SLGY3323,Qualitative Research Methods,1,1,1,9,8,12,22,Friday,10.5,2,EA2052,Irene,Shankar
SLAN,SLGY3323,Qualitative Research Methods,1,401,1,9,8,12,22,Friday,12.5,1,EA2052,Irene,Shankar
SLAN,SLGY3323,Qualitative Research Methods,2,2,1,9,8,12,22,0,0,0,,Irene,Shankar
SLAN,SLGY3323,Qualitative Research Methods,2,402,1,9,8,12,22,0,0,0,,Irene,Shankar
SLAN,SLGY3333,Contemp Sociological Theory,1,1,1,9,8,12,22,Tuesday,11.5,1.5,EA2005,Mark,Ayyash
SLAN,SLGY3333,Contemp Sociological Theory,1,1,2,9,8,12,22,Thursday,11.5,1.5,EA2005,Mark,Ayyash
SLAN,SLGY3333,Contemp Sociological Theory,1,2,1,9,8,12,22,Tuesday,13,1.5,EA2005,Mark,Ayyash
SLAN,SLGY3333,Contemp Sociological Theory,1,2,2,9,8,12,22,Thursday,13,1.5,EA2005,Mark,Ayyash
SLAN,SLGY3345,Mass Communication,1,1,1,9,8,12,22,Wednesday,16,1.5,EA1048,Brant,Downey
SLAN,SLGY3345,Mass Communication,1,1,2,9,8,12,22,Friday,16,1.5,EA1048,Brant,Downey
SLAN,SLGY3370,The Socialized Self,1,1,1,9,8,12,22,Tuesday,14.5,1.5,EA2060,Tracy,Nielsen
SLAN,SLGY3370,The Socialized Self,1,1,2,9,8,12,22,Thursday,14.5,1.5,EA2060,Tracy,Nielsen
SLAN,SLGY4203,Sociology of Food,1,1,1,9,8,12,22,Tuesday,13,1.5,EA1048,Isha,Sharma
SLAN,SLGY4203,Sociology of Food,1,1,2,9,8,12,22,Thursday,13,1.5,EA1048,Isha,Sharma
SLAN,SLGY4203,Sociology of Food,1,2,1,9,8,12,22,Tuesday,11.5,1.5,EA1068,Isha,Sharma
SLAN,SLGY4203,Sociology of Food,1,2,2,9,8,12,22,Thursday,11.5,1.5,EA1068,Isha,Sharma
SLAN,SLGY4411,Sociology of Disaster,1,1,1,9,8,12,22,Wednesday,11.5,3,W207,Timothy,Haney
SLAN,SLGY4419,Mind and Society,1,1,1,9,8,12,22,Friday,8.5,3,T230,Tracy,Nielsen
SLAN,SLGY4733,Selected Topics: Social Theory,1,1,1,9,8,12,22,Tuesday,8.5,1.5,T134,,
SLAN,SLGY4733,Selected Topics: Social Theory,1,1,2,9,8,12,22,Thursday,8.5,1.5,T134,,
SLAN,SLGY5110,Honours Research I,1,1,1,9,8,12,22,0,0,0,,,
SLAN,SLGY5120,Honours Research II,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5501,CCN: Foundations of CCN,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5501,CCN: Foundations of CCN,1,2,1,9,8,12,22,0,0,0,,,
SONM,ACCN5505,CCN: Phathophysiology,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5507,Pharmacology for the Acutely III,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5507,Pharmacology for the Acutely III,1,2,1,9,8,12,22,0,0,0,,,
SONM,ACCN5531,CCN and ER: Assessment,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5531,CCN and ER: Assessment,1,2,1,9,8,12,22,0,0,0,,,
SONM,ACCN5531,CCN and ER: Assessment,1,3,1,9,8,12,22,0,0,0,,,
SONM,ACCN5551,Emergency Nursing: Pathophysiology,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5551,Emergency Nursing: Pathophysiology,1,2,1,9,8,12,22,0,0,0,,,
SONM,ACCN5553,ER: Acutely Ill & Injured Part 1,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5555,ER: Acutely Ill & Injured Part 2,1,1,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,601,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,602,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,603,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,604,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,605,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,606,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,607,1,9,8,12,22,0,0,0,,,
SONM,ACCN5581,CCN: Clinical 1,1,608,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,601,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,602,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,603,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,604,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,605,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,606,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,607,1,9,8,12,22,0,0,0,,,
SONM,ACCN5591,ER: Clinical 1,1,608,1,9,8,12,22,0,0,0,,,
SONM,HLTH2250,Intro to Info & Research Literacies,1,1,1,9,8,12,22,Thursday,8.5,3,Y216,2250001,TBA
SONM,HLTH2250,Intro to Info & Research Literacies,1,2,1,9,8,12,22,Wednesday,8.5,3,Y214,2250001,TBA
SONM,HLTH2250,Intro to Info & Research Literacies,1,3,1,9,8,12,22,Thursday,11.5,3,Y216,2250003,TBA
SONM,HLTH3101,Professsional Comm. Skills for Nurs,1,1,1,9,8,10,25,0,0,0,,,
SONM,HLTH3101,Professsional Comm. Skills for Nurs,1,2,1,11,1,12,14,0,0,0,,,
SONM,HLTH3103,Professional Nursing in Canada,1,1,1,11,2,12,14,0,0,0,,,
SONM,HLTH3103,Professional Nursing in Canada,1,2,1,9,8,10,26,0,0,0,,,
SONM,HLTH3105,Health Alterations & Theapeutics I,1,1,1,9,8,10,27,0,0,0,,,
SONM,HLTH3105,Health Alterations & Theapeutics I,1,2,1,9,8,10,27,0,0,0,,,
SONM,HLTH3211,Health Alterations & Therapuetics 2,1,1,1,11,1,12,13,0,0,0,,,
SONM,HLTH3211,Health Alterations & Therapuetics 2,1,2,1,11,2,12,14,0,0,0,,,
SONM,HLTH3217,Professional Nursing Family Newborn,1,501,1,9,8,10,5,0,0,0,,,
SONM,HLTH3217,Professional Nursing Family Newborn,1,502,1,9,28,10,28,0,0,0,,,
SONM,HLTH3217,Professional Nursing Family Newborn,1,503,1,9,8,10,7,0,0,0,,,
SONM,HLTH3219,Professional Nursing Child Health,1,501,1,10,3,11,2,0,0,0,,,
SONM,HLTH3219,Professional Nursing Child Health,1,502,1,9,8,10,5,0,0,0,,,
SONM,HLTH3219,Professional Nursing Child Health,1,503,1,9,28,10,28,0,0,0,,,
SONM,HLTH3313,Professional Nursing Skills,1,501,1,11,2,12,7,0,0,0,,,
SONM,HLTH3313,Professional Nursing Skills,1,502,1,11,3,12,8,0,0,0,,,
SONM,HLTH3313,Professional Nursing Skills,1,503,1,10,31,12,5,0,0,0,,,
SONM,HLTH3313,Professional Nursing Skills,1,504,1,11,1,12,6,0,0,0,,,
SONM,HLTH3313,Professional Nursing Skills,1,505,1,9,7,10,19,0,0,0,,,
SONM,HLTH3415,Professional Clinical Practice,1,601,1,10,25,12,2,0,0,0,,,
SONM,MDWF1001,Survey of MDWF: Past & Present,1,1,1,9,8,12,22,Monday,14.5,3,EA1041,Deepa,Upadhyaya
SONM,MDWF2001,Developing Midwifery Skills,1,1,1,9,8,12,22,Monday,14.5,2,EA1045,Deepa,Upadhyaya
SONM,MDWF2001,Developing Midwifery Skills,1,501,1,9,8,12,22,Monday,8.5,3,W210,Deepa,Upadhyaya
SONM,MDWF2003,Reproductive Physiology,1,1,1,9,8,12,22,Monday,14.5,3,EA1043,Deepa,Upadhyaya
SONM,MDWF2005,Pharmacotherapeutics,1,1,1,9,8,12,22,Monday,8.5,3,EA1043,Deepa,Upadhyaya
SONM,MDWF3001,Pathophysiology for Midwifery,1,1,1,9,8,12,22,0,0,0,,Deepa,Upadhyaya
SONM,MDWF3150,MDWF Care:Complications & Cons-Clin,1,601,1,9,8,12,22,0,0,0,,Deepa,Upadhyaya
SONM,MDWF3151,MDWF Care:Complications & Cons-Tut,1,401,1,9,8,12,22,Friday,8.5,3,,Deepa,Upadhyaya
SONM,MDWF4100,Midwifery Clerkship I - Clinical,1,601,1,9,8,12,22,0,0,0,,Deepa,Upadhyaya
SONM,MDWF4101,Midwifery Clerkship I - Tutorial,1,401,1,9,8,12,22,Friday,11.5,3,,Deepa,Upadhyaya
SONM,NURS1111,Theoretical Foundations I,1,1,1,9,8,12,22,Monday,14.5,3,X305,1111001,TBA
SONM,NURS1111,Theoretical Foundations I,1,2,1,9,8,12,22,Monday,14.5,3,X303,1111002,TBA
SONM,NURS1111,Theoretical Foundations I,1,3,1,9,8,12,22,Monday,14.5,3,EA1022,1111003,TBA
SONM,NURS1112,Health Promotion I,1,1,1,9,8,12,22,Friday,12.5,2,EB1102,1112001,TBA
SONM,NURS1112,Health Promotion I,1,2,1,9,8,12,22,Thursday,16.5,2,EB1102,1112002,TBA
SONM,NURS1112,Health Promotion I,1,3,1,9,8,12,22,Friday,14.5,2,EB1102,1112003,TBA
SONM,NURS1112,Health Promotion I,1,501,1,9,8,12,22,Tuesday,8,2,W222,1112501,TBA
SONM,NURS1112,Health Promotion I,1,502,1,9,8,12,22,Tuesday,10,2,W222,1112502,TBA
SONM,NURS1112,Health Promotion I,1,503,1,9,8,12,22,Tuesday,12,2,W222,1112503,TBA
SONM,NURS1112,Health Promotion I,1,504,1,9,8,12,22,Tuesday,14,2,W222,1112504,TBA
SONM,NURS1112,Health Promotion I,1,505,1,9,8,12,22,Tuesday,8,2,W216,1112505,TBA
SONM,NURS1112,Health Promotion I,1,506,1,9,8,12,22,Tuesday,10,2,W216,1112506,TBA
SONM,NURS1112,Health Promotion I,1,507,1,9,8,12,22,Tuesday,12,2,W216,1112507,TBA
SONM,NURS1112,Health Promotion I,1,508,1,9,8,12,22,Tuesday,14,2,W216,1112508,TBA
SONM,NURS1213,Health Promotion II,1,1,1,9,8,12,22,Tuesday,10,2,X305,1213001,TBA
SONM,NURS1213,Health Promotion II,1,2,1,9,8,12,22,Tuesday,12,2,X305,1213002,TBA
SONM,NURS1213,Health Promotion II,1,3,1,9,8,12,22,Tuesday,16,2,X305,1213003,TBA
SONM,NURS1213,Health Promotion II,1,501,1,9,8,12,22,Wednesday,8,2,W213,1213501,TBA
SONM,NURS1213,Health Promotion II,1,502,1,9,8,12,22,Wednesday,10,2,W213,1213502,TBA
SONM,NURS1213,Health Promotion II,1,503,1,9,8,12,22,Wednesday,12,2,W213,1213503,TBA
SONM,NURS1213,Health Promotion II,1,504,1,9,8,12,22,Wednesday,14,2,W213,1213504,TBA
SONM,NURS1213,Health Promotion II,1,505,1,9,8,12,22,Thursday,8,2,W213,1213505,TBA
SONM,NURS1213,Health Promotion II,1,506,1,9,8,12,22,Thursday,10,2,W213,1213506,TBA
SONM,NURS1213,Health Promotion II,1,507,1,9,8,12,22,Thursday,12,2,W213,1213507,TBA
SONM,NURS1214,Professional Practice I,1,601,1,9,8,12,22,Monday,6.5,16.25,,1214601,TBA
SONM,NURS1214,Professional Practice I,1,602,1,9,8,12,22,Monday,6.5,16.25,,1214602,TBA
SONM,NURS1214,Professional Practice I,1,603,1,9,8,12,22,Monday,6.5,16.25,,1214603,TBA
SONM,NURS1214,Professional Practice I,1,604,1,9,8,12,22,Monday,6.5,16.25,,1214604,TBA
SONM,NURS1214,Professional Practice I,1,605,1,9,8,12,22,Monday,6.5,16.25,,1214605,TBA
SONM,NURS1214,Professional Practice I,1,606,1,9,8,12,22,Monday,6.5,16.25,,1214606,TBA
SONM,NURS1214,Professional Practice I,1,607,1,9,8,12,22,Monday,6.5,16.25,,1214607,TBA
SONM,NURS1214,Professional Practice I,1,608,1,9,8,12,22,Monday,6.5,16.25,,1214608,TBA
SONM,NURS1214,Professional Practice I,1,609,1,9,8,12,22,Monday,6.5,16.25,,1214609,TBA
SONM,NURS1214,Professional Practice I,1,610,1,9,8,12,22,Monday,6.5,16.25,,1214610,TBA
SONM,NURS1214,Professional Practice I,1,611,1,9,8,12,22,Monday,6.5,16.25,,1214611,TBA
SONM,NURS1214,Professional Practice I,1,612,1,9,8,12,22,Monday,6.5,16.25,,1214612,TBA
SONM,NURS1214,Professional Practice I,1,613,1,9,8,12,22,Monday,6.5,16.25,,1214613,TBA
SONM,NURS1214,Professional Practice I,1,614,1,9,8,12,22,Monday,6.5,16.25,,1214614,tba
SONM,NURS1214,Professional Practice I,1,615,1,9,8,12,22,Monday,6.5,16.25,,1214615,TBA
SONM,NURS2111,Theoretical Foundations II,1,1,1,9,8,12,22,Monday,8.5,3,Y216,2111001,TBA
SONM,NURS2111,Theoretical Foundations II,1,2,1,9,8,12,22,Monday,8.5,3,Y316,2111002,TBA
SONM,NURS2111,Theoretical Foundations II,1,3,1,9,8,12,22,Monday,8.5,3,Y214,2111003,TBA
SONM,NURS2112,Alterations in Health I,1,1,1,9,6,10,24,Monday,13,2,Y216,2112001,TBA
SONM,NURS2112,Alterations in Health I,1,1,2,9,6,10,24,Tuesday,8.5,3,Y216,2112001,TBA
SONM,NURS2112,Alterations in Health I,1,1,3,9,6,10,24,Tuesday,13,3,Y216,2112001,TBA
SONM,NURS2112,Alterations in Health I,1,501,1,9,6,10,24,Wednesday,9,2,W216,2112501,TBA
SONM,NURS2112,Alterations in Health I,1,502,1,9,6,10,24,Wednesday,11,2,W216,2112502,TBA
SONM,NURS2112,Alterations in Health I,1,503,1,9,6,10,24,Wednesday,13,2,W216,2112503,TBA
SONM,NURS2112,Alterations in Health I,2,2,1,9,6,10,24,Monday,13,2,Y214,2112002,TBA
SONM,NURS2112,Alterations in Health I,2,2,2,9,6,10,24,Tuesday,8.5,3,Y214,2112002,TBA
SONM,NURS2112,Alterations in Health I,2,2,3,9,6,10,24,Tuesday,13,3,Y214,2112002,TBA
SONM,NURS2112,Alterations in Health I,2,506,1,9,6,10,24,Friday,9,2,W216,2112507,TBA
SONM,NURS2112,Alterations in Health I,2,507,1,9,6,10,24,Friday,11,2,W216,2112508,TBA
SONM,NURS2112,Alterations in Health I,3,3,1,9,6,10,24,Thursday,8.5,2,Y214,2112003,TBA
SONM,NURS2112,Alterations in Health I,3,3,2,9,6,10,24,Friday,8.5,3,Y214,2112003,TBA
SONM,NURS2112,Alterations in Health I,3,3,3,9,6,10,24,Friday,13,3,Y214,2112003,TBA
SONM,NURS2112,Alterations in Health I,3,504,1,9,6,10,24,Thursday,10.5,2,W216,2112504,TBA
SONM,NURS2112,Alterations in Health I,3,505,1,9,6,10,24,Thursday,12.5,2,W216,2112505,TBA
SONM,NURS2113,Alterations in Health II,1,1,1,11,1,12,9,Monday,13,2,Y216,2113001,TBA
SONM,NURS2113,Alterations in Health II,1,1,2,11,1,12,9,Tuesday,10,2,Y216,2113001,TBA
SONM,NURS2113,Alterations in Health II,1,1,3,11,1,12,9,Tuesday,13,2,Y216,2113001,TBA
SONM,NURS2113,Alterations in Health II,1,501,1,11,1,12,9,Wednesday,9,2,W216,2113501,TBA
SONM,NURS2113,Alterations in Health II,1,502,1,11,1,12,9,Wednesday,11,2,W216,2113502,TBA
SONM,NURS2113,Alterations in Health II,1,503,1,11,1,12,9,Wednesday,13,2,W216,2113503,TBA
SONM,NURS2113,Alterations in Health II,2,2,1,11,1,12,9,Monday,13,2,Y214,2113002,TBA
SONM,NURS2113,Alterations in Health II,2,2,2,11,1,12,9,Tuesday,10,2,Y214,2113002,TBA
SONM,NURS2113,Alterations in Health II,2,2,3,11,1,12,9,Tuesday,13,2,Y214,2113002,TBA
SONM,NURS2113,Alterations in Health II,2,507,1,11,1,12,9,Friday,9,2,W216,2113507,TBA
SONM,NURS2113,Alterations in Health II,2,508,1,11,1,12,9,Friday,11,2,W216,2113508,TBA
SONM,NURS2113,Alterations in Health II,3,3,1,11,1,12,9,Thursday,8.5,2,Y214,2113003,TBA
SONM,NURS2113,Alterations in Health II,3,3,2,11,1,12,9,Friday,10,2,Y214,2113003,TBA
SONM,NURS2113,Alterations in Health II,3,3,3,11,1,12,9,Friday,13,2,Y214,2113003,TBA
SONM,NURS2113,Alterations in Health II,3,504,1,11,1,12,9,Thursday,10.5,2,W216,2113504,TBA
SONM,NURS2113,Alterations in Health II,3,505,1,11,1,12,9,Thursday,12.5,2,W216,2113505,TBA
SONM,NURS2114,Professional Practice II,1,601,1,9,8,12,22,Thursday,6.75,16,,2114601,TBA
SONM,NURS2114,Professional Practice II,1,601,2,9,8,12,22,Friday,6.75,16,,2114601,TBA
SONM,NURS2114,Professional Practice II,1,602,1,9,8,12,22,Thursday,6.75,16,,2114602,TBA
SONM,NURS2114,Professional Practice II,1,602,2,9,8,12,22,Friday,6.75,16,,2114602,TBA
SONM,NURS2114,Professional Practice II,1,603,1,9,8,12,22,Thursday,6.75,16,,2114603,TBA
SONM,NURS2114,Professional Practice II,1,603,2,9,8,12,22,Friday,6.75,16,,2114603,TBA
SONM,NURS2114,Professional Practice II,1,604,1,9,8,12,22,Thursday,6.75,16,,2114604,TBA
SONM,NURS2114,Professional Practice II,1,604,2,9,8,12,22,Friday,6.75,16,,2114604,TBA
SONM,NURS2114,Professional Practice II,1,605,1,9,8,12,22,Thursday,6.75,14,,2114605,TBA
SONM,NURS2114,Professional Practice II,1,605,2,9,8,12,22,Friday,6.75,14,,2114605,TBA
SONM,NURS2114,Professional Practice II,1,606,1,9,8,12,22,Thursday,6.75,16,,2114606,TBA
SONM,NURS2114,Professional Practice II,1,606,2,9,8,12,22,Friday,6.75,16,,2114606,TBA
SONM,NURS2114,Professional Practice II,1,607,1,9,8,12,22,Wednesday,6.75,16,,2114607,TBA
SONM,NURS2114,Professional Practice II,1,607,2,9,8,12,22,Thursday,6.75,16,,2114607,TBA
SONM,NURS2114,Professional Practice II,1,608,1,9,8,12,22,Wednesday,6.75,16,,2114608,TBA
SONM,NURS2114,Professional Practice II,1,608,2,9,8,12,22,Thursday,6.75,16,,2114608,TBA
SONM,NURS2114,Professional Practice II,1,609,1,9,8,12,22,Wednesday,6.75,16,,2114609,TBA
SONM,NURS2114,Professional Practice II,1,609,2,9,8,12,22,Thursday,6.75,16,,2114609,TBA
SONM,NURS2114,Professional Practice II,1,610,1,9,8,12,22,Wednesday,6.75,15.83333333,,2114610,TBA
SONM,NURS2114,Professional Practice II,1,610,2,9,8,12,22,Thursday,6.75,15.83333333,,2114610,TBA
SONM,NURS2114,Professional Practice II,1,611,1,9,8,12,22,Tuesday,6.75,16,,2114611,TBA
SONM,NURS2114,Professional Practice II,1,611,2,9,8,12,22,Wednesday,6.75,16,,2114611,TBA
SONM,NURS2114,Professional Practice II,1,612,1,9,8,12,22,Tuesday,6.75,16,,2114612,TBA
SONM,NURS2114,Professional Practice II,1,612,2,9,8,12,22,Wednesday,6.75,16,,2114612,TBA
SONM,NURS2114,Professional Practice II,1,613,1,9,8,12,22,Tuesday,6.75,15.83333333,,2114613,TBA
SONM,NURS2114,Professional Practice II,1,613,2,9,8,12,22,Wednesday,6.75,15.83333333,,2114613,TBA
SONM,NURS2114,Professional Practice II,1,614,1,9,8,12,22,Tuesday,6.75,15.83333333,,2114614,TBA
SONM,NURS2114,Professional Practice II,1,614,2,9,8,12,22,Wednesday,6.75,15.83333333,,2114614,TBA
SONM,NURS3102,Adult Health,1,1,1,9,6,9,8,Tuesday,9,7,,3102001,TBA
SONM,NURS3102,Adult Health,1,1,2,9,6,9,8,Wednesday,9,7,,3102001,TBA
SONM,NURS3102,Adult Health,1,1,3,9,6,9,8,Thursday,9,7,,3102001,TBA
SONM,NURS3102,Adult Health,1,1,2,9,13,10,11,Tuesday,9,3,X301,3102001,TBA
SONM,NURS3102,Adult Health,1,1,3,9,13,10,11,Tuesday,13,3,X301,3102001,TBA
SONM,NURS3102,Adult Health,1,2,1,10,24,10,26,Monday,9,7,,3102002,TBA
SONM,NURS3102,Adult Health,1,2,2,10,24,10,26,Tuesday,9,7,,3102002,TBA
SONM,NURS3102,Adult Health,1,2,3,10,24,10,26,Wednesday,9,7,,3102002,TBA
SONM,NURS3102,Adult Health,1,2,2,11,1,12,9,Tuesday,9,3,X301,3102002,TBA
SONM,NURS3102,Adult Health,1,2,3,11,1,12,9,Tuesday,13,3,X301,3102002,TBA
SONM,NURS3104,Prof Practice in Adult Health,1,601,1,9,14,10,14,Wednesday,6.75,16,,3104601,TBA
SONM,NURS3104,Prof Practice in Adult Health,1,601,2,9,14,10,14,Thursday,6.75,16,,3104601,TBA
SONM,NURS3104,Prof Practice in Adult Health,1,601,3,9,14,10,14,Friday,6.75,16,,3104601,TBA
SONM,NURS3104,Prof Practice in Adult Health,1,602,1,9,14,10,14,Wednesday,6.75,16,,3104602,TBA
